Quote_ID,QuoteConversion_Flag
48854.39077,
21769.26171,
30373.994,
17648.43576,
72409.35974,
44697.37925,
77139.59099,
37625.42351,
26851.64475,
22335.515,
15906.03184,
71052.51585,
43846.64419,
4537.950274,
21739.528,
47344.79849,
26079.16689,
30377.71194,
25775.28786,
12960.27834,
71020.84167,
67205.82738,
40219.03994,
57167.31729,
64150.33475,
66829.18978,
10462.29141,
5838.929865,
23936.77534,
52630.18051,
54673.27736,
5794.065233,
48101.7345,
28531.85308,
49883.64873,
62192.38627,
76554.45704,
13123.51609,
53496.55879,
11890.59645,
11044.87939,
47364.83477,
27114.04104,
40594.54552,
17307.22531,
59253.2867,
45275.16298,
63219.53709,
15195.10546,
58060.45982,
46188.44732,
7491.078357,
75711.13788,
55013.07838,
47024.79601,
5771.924522,
34527.6355,
31477.73994,
14999.181,
29401.09927,
65455.94378,
62222.73873,
20156.75909,
34715.58669,
21777.80365,
12922.35099,
55215.21132,
61056.77116,
52090.70581,
68468.0889,
17431.7682,
11220.2027,
9900.04135,
16481.34582,
26091.13853,
33664.01553,
56984.81117,
36066.64273,
66116.83353,
24290.27459,
3003.088555,
72327.42966,
4883.632793,
67944.67788,
49226.12966,
7184.211215,
73293.08001,
72231.79071,
2993.858255,
72474.54434,
11523.84669,
56146.93177,
36667.92292,
3708.930807,
75991.77952,
58040.73282,
61527.8368,
27250.13848,
1262.196788,
34164.60743,
36202.53727,
25194.50161,
30377.22896,
9823.151137,
55457.03748,
3658.381456,
30913.44232,
4452.934087,
35221.45177,
70954.49157,
66920.11916,
68175.33061,
71406.32865,
74088.19099,
74315.77427,
10180.62425,
75606.64519,
53563.10942,
47921.21708,
59857.69338,
54398.13027,
37032.09198,
57822.22719,
23413.08016,
60729.46762,
63505.36591,
26213.52226,
59814.89148,
71904.14487,
31060.03161,
24435.12004,
21844.8525,
61102.93457,
34342.81764,
38013.15185,
31789.39222,
77676.11677,
29835.97814,
31159.66638,
66447.23746,
22381.98236,
19798.56044,
19292.59428,
1765.566836,
28761.86773,
72182.93845,
76871.72184,
22947.86819,
66800.48051,
28767.43773,
5268.892888,
58209.07975,
43216.58916,
29828.75829,
14058.23371,
15811.73674,
76036.91473,
3312.624927,
9409.175428,
28724.38067,
18276.5855,
9680.48431,
50210.93625,
34953.49021,
19857.32703,
3816.950576,
23362.5066,
9861.304322,
21523.06614,
5824.732727,
76695.77073,
33665.91536,
54179.06076,
25832.06017,
56882.58045,
1663.170269,
15922.17938,
35998.92201,
78015.33505,
37279.55341,
65027.3917,
63487.48358,
44274.20178,
20978.39105,
31503.81221,
61766.70753,
38144.85804,
18376.59034,
25755.67405,
43012.37164,
21362.4543,
14032.8392,
17112.1283,
12076.10496,
76979.49012,
19577.96481,
36197.42804,
3613.621686,
41112.75177,
3676.1091,
19601.15157,
27343.01225,
38501.07007,
73029.32816,
25165.16296,
19655.88672,
34316.85839,
12285.19448,
11644.34374,
25223.01583,
77509.93967,
37137.95655,
5378.354727,
62714.56529,
20951.83524,
50903.09012,
13266.02552,
7109.33231,
29051.8838,
60214.58159,
56575.28143,
70371.13209,
35743.59774,
6397.448798,
15755.02651,
3518.800918,
8881.720714,
53464.55445,
45422.8202,
29933.58474,
77536.56675,
64939.65054,
19206.6245,
59149.60858,
6210.75249,
32442.89925,
7652.276049,
42777.08841,
77127.46194,
17919.79384,
48568.69355,
67439.2301,
37596.16913,
74510.08017,
67017.97128,
39987.78409,
6279.812103,
43381.3831,
24665.05156,
36598.80149,
16909.91879,
41086.50701,
13408.03981,
15186.66619,
7062.694694,
21651.15259,
47934.80525,
7551.997814,
1753.900703,
45052.49721,
60133.36219,
39793.28001,
22163.19625,
31822.80169,
71453.58762,
1427.156818,
7963.25368,
24901.40968,
13504.7139,
39556.87921,
62407.94622,
7280.889796,
70491.43203,
54293.43185,
63130.42927,
8693.692511,
74926.15197,
14458.24523,
13293.94789,
26242.96346,
31488.0235,
44694.40872,
56907.68459,
29217.01158,
23966.12846,
76479.76651,
3722.022241,
59304.11227,
62812.3902,
19652.96174,
34058.0531,
74266.44146,
64360.99959,
55421.56256,
25787.59999,
72691.55834,
63812.25077,
34656.25805,
58370.44831,
13845.34095,
15856.15005,
29835.78886,
29108.89382,
30943.19695,
63749.09036,
69313.76157,
76920.08178,
51081.93402,
62686.4249,
10019.55823,
35633.04753,
34358.35187,
30798.79767,
21173.01752,
25166.41246,
48634.6864,
63870.09326,
39262.99683,
8683.423223,
810.2554334,
57250.01543,
15229.7109,
78021.10802,
34299.70487,
45095.57023,
17829.50582,
29773.06799,
72951.03093,
50091.46328,
65326.33076,
38232.17259,
3198.082092,
19671.87453,
3344.515926,
69520.71957,
76680.54599,
1385.359822,
61065.69957,
67910.61612,
34761.22089,
9752.415549,
75498.92762,
70414.86172,
21305.26884,
20446.96429,
46113.29679,
22202.03115,
26169.516,
11493.10902,
22690.60749,
9841.357438,
31547.93018,
49509.10971,
5268.446778,
63842.57513,
71.64934206,
4434.155284,
32612.45381,
58647.26999,
73314.11326,
46919.49747,
21283.13815,
1184.923771,
62945.95781,
19452.60814,
40664.56974,
3461.253674,
77829.21115,
71254.32674,
7930.807103,
28023.41743,
62007.19589,
333.8601311,
2771.106565,
78146.90395,
40131.07848,
58097.59876,
8486.074167,
22344.32634,
48973.34187,
9154.330293,
38279.37003,
74910.184,
57970.60699,
34719.56874,
17346.77287,
54031.435,
1329.767719,
63053.1968,
66406.06332,
2072.294174,
64773.22002,
31060.53684,
35171.90922,
8518.394585,
22750.95587,
43871.40842,
46255.58051,
70126.53379,
49963.61677,
39182.91843,
768.1107164,
4235.858922,
36592.59409,
13573.71168,
70164.21564,
29733.44805,
35664.46692,
30777.93998,
39932.4915,
5877.266982,
41768.46137,
24727.13515,
3562.052439,
29787.81523,
5941.515239,
75312.84883,
15416.45217,
7202.618527,
22005.49819,
44212.35887,
71483.84641,
31571.05187,
37451.55977,
33664.87326,
38256.22378,
54566.71686,
62685.16807,
14275.15924,
52662.54314,
43853.05411,
25916.86144,
55302.90575,
57919.7506,
63216.64312,
15444.01562,
49015.1156,
40475.25154,
46915.3643,
1254.08422,
76508.88456,
19766.93428,
37435.02119,
70254.26832,
10903.2098,
53928.10918,
30390.14701,
41885.2711,
26334.63602,
13175.91136,
39655.50546,
53328.53394,
3373.098266,
39224.94512,
4908.170019,
24103.33964,
28651.1808,
75219.97792,
62628.95581,
52926.67427,
60291.33344,
67882.73122,
69969.08863,
17355.0168,
73000.07183,
71077.17051,
61625.29171,
7499.323843,
44356.90026,
55865.35248,
5440.853729,
44750.47882,
15247.95282,
23658.02115,
77395.1195,
55093.04493,
32463.24288,
55161.63665,
69343.5667,
41758.64623,
24275.14535,
65689.45562,
77321.08115,
25739.13002,
48035.5517,
14385.86467,
20688.38014,
1038.283035,
28553.01212,
66251.47625,
66380.57448,
18164.14656,
10888.00863,
34413.52123,
53902.0891,
35167.64341,
57824.14653,
30056.28811,
70215.47583,
19005.2917,
10190.67444,
68863.30943,
72863.23337,
75893.19895,
1511.022099,
20939.25229,
59258.82291,
74813.71406,
75250.74545,
63730.85575,
61298.05702,
9505.888663,
13476.58266,
16993.51007,
16717.29279,
39576.21248,
46088.08122,
37201.82421,
31407.12099,
74197.15689,
51593.75991,
67195.71661,
58409.13823,
17690.49987,
2078.410962,
10939.07005,
54886.19934,
8563.638842,
30831.38165,
27405.65338,
36367.6302,
45569.81922,
36233.4084,
70821.01098,
3604.204159,
55429.42925,
5500.232769,
72465.36968,
49645.37879,
43579.32318,
42009.28301,
59821.24368,
11928.29582,
59935.64665,
70387.91431,
67920.85897,
938.4610685,
38027.34766,
55416.56172,
54230.14487,
41267.22375,
62414.8603,
72339.65103,
40064.10376,
56115.15151,
55797.36409,
25248.33316,
45718.63686,
5475.492688,
21840.24297,
42351.12932,
64567.25019,
63486.29929,
24716.67984,
12909.84831,
37917.6749,
9442.804758,
14024.00817,
39304.99478,
40994.35942,
32771.51644,
71238.85445,
24247.85475,
42328.2891,
46359.61333,
63637.87463,
34397.43189,
72249.58786,
16674.90455,
23648.36588,
45254.93327,
5509.792481,
68072.00741,
44208.28254,
67079.33495,
34971.30694,
5923.611041,
64855.99381,
47604.03992,
69321.8918,
34864.08523,
36069.78691,
42861.48556,
75305.61414,
10085.95448,
36665.62293,
6796.206778,
21340.11015,
63064.12808,
72711.88232,
223.2932124,
18727.73957,
60310.96523,
62247.2731,
39375.44947,
12951.67193,
5500.465322,
51756.61057,
49040.30226,
15574.28416,
48134.07439,
48991.75969,
5332.584733,
65570.88932,
63790.73814,
3966.180262,
50174.90342,
21822.32928,
55600.77879,
15978.02058,
44250.65888,
40396.51116,
42365.55018,
26197.86954,
56907.01481,
34071.98469,
77222.58333,
34461.92755,
47397.20942,
50542.30904,
71199.90639,
19327.23559,
62067.72256,
24072.98553,
52893.8016,
66658.17189,
60463.54163,
24331.79249,
15277.25931,
6386.918865,
76060.93623,
49818.27214,
40659.38184,
66990.28376,
58207.50377,
28440.77637,
22186.46498,
71235.44342,
58015.84016,
39139.56372,
21454.62508,
54686.92873,
57165.39097,
43673.49383,
31402.87507,
47801.55102,
3613.134613,
59413.02273,
67035.01901,
19447.70402,
3467.011378,
26532.16581,
35477.72672,
33281.39646,
21703.29136,
36684.93871,
48704.88803,
48975.42004,
38453.06961,
5499.75449,
29668.93393,
44028.41808,
17543.73933,
72125.478,
9669.694188,
54596.27079,
17502.52543,
67767.99253,
22724.50776,
74427.01281,
19193.14529,
11053.24113,
26191.4351,
10144.45123,
10204.10243,
77225.18219,
28088.7147,
76696.4062,
24844.4832,
21006.44121,
44899.24684,
48174.38864,
22512.20532,
77646.75369,
22130.87674,
77128.91918,
44192.47998,
13755.99217,
35973.70409,
1201.312053,
3482.291543,
10491.6844,
28064.71454,
6695.289527,
36170.88316,
21742.67082,
45835.77123,
6748.127126,
73776.53508,
43225.46081,
5774.341828,
56080.11621,
67688.84647,
35078.94202,
22091.1535,
3462.285159,
30449.44691,
9604.307888,
13391.18561,
41804.76184,
16810.52439,
34241.13583,
20108.50942,
29923.04816,
3214.281724,
4014.77292,
48303.87048,
51200.3775,
11894.70972,
54534.27295,
46254.39214,
54993.69641,
10887.00776,
12877.56525,
64592.17175,
27440.61067,
30014.09866,
48361.1817,
38717.94914,
35843.40935,
25045.72607,
21514.57163,
20348.28577,
30542.86762,
24804.77586,
9840.980889,
60137.19783,
19138.69814,
33259.32201,
61305.06755,
33168.46328,
31315.6625,
48663.27406,
20756.36319,
40595.79751,
13020.78388,
13610.17909,
72782.3756,
5302.599215,
76559.94248,
22794.80826,
34330.55975,
27383.20197,
44129.50934,
51868.41664,
29756.82073,
65722.0916,
14135.08383,
20465.03849,
75133.89182,
22230.07814,
26904.7664,
62688.17955,
66368.61784,
7843.70847,
19141.15579,
14455.29567,
76000.23794,
63463.60136,
3278.703704,
55439.08211,
70716.74643,
53320.30146,
20772.1719,
58734.17218,
67926.03986,
10025.22397,
30399.04063,
76996.37081,
6610.063893,
33923.96222,
16304.45162,
77251.17464,
77919.31088,
24179.2519,
67188.46912,
31742.14786,
39846.32435,
33921.43023,
67574.17888,
34843.99518,
73627.83924,
37385.54617,
49130.79507,
50574.74492,
45343.65296,
56700.88265,
20859.11136,
46892.20645,
47523.57167,
6306.65385,
2233.672582,
57185.41714,
21758.86233,
19245.98096,
22188.67739,
1542.343285,
50803.78662,
50524.37577,
73466.19384,
72997.09972,
26203.97199,
62781.37271,
10103.18505,
37459.24912,
8547.416634,
24881.89521,
40089.85051,
65916.09528,
42727.48249,
30650.12068,
70351.2634,
25358.74331,
47912.60383,
54781.07745,
46044.16867,
70134.19425,
12210.94599,
71350.71887,
14866.14485,
43249.53059,
65089.75927,
73578.7494,
2279.583165,
4169.483442,
8857.08315,
69015.68128,
58191.81031,
10570.21624,
37256.73605,
38173.7344,
57039.77122,
55901.37642,
16864.84259,
12897.88241,
50010.36597,
36759.14323,
30048.24641,
13224.58833,
76427.39494,
21086.94568,
72616.83766,
69715.26066,
28563.77957,
37534.71567,
51965.5233,
23003.53313,
15760.1232,
53032.90553,
1137.021152,
40696.59303,
12993.88689,
26366.80631,
48874.03677,
54378.77822,
45302.79961,
9651.418609,
62244.0604,
57051.06771,
57906.62367,
20872.15093,
42047.34419,
47206.82027,
68282.06433,
6640.736284,
68919.86111,
29052.04289,
77678.30032,
28247.33459,
20246.67115,
47002.06432,
53786.11763,
29433.76129,
14672.62663,
54904.39391,
41860.64824,
72131.67875,
50553.54425,
38001.95533,
54674.62385,
21057.57774,
69141.23908,
77223.46752,
34675.79923,
22324.82637,
11332.77711,
35559.93474,
39333.33705,
65925.0953,
57257.38551,
61009.69767,
64879.12907,
65808.95907,
63915.77579,
39029.15685,
26612.65104,
9844.557875,
14346.88045,
6607.285467,
29654.73737,
50531.40299,
12965.81037,
10607.58754,
55700.96257,
51713.73282,
16291.55244,
33937.85724,
19624.26749,
37924.56515,
32590.33833,
39433.22606,
31058.80978,
55453.55928,
52175.34301,
33805.49097,
65862.0955,
74456.56351,
8258.865637,
12511.85504,
29737.52523,
75875.21658,
23473.76148,
20118.17999,
11414.25905,
37824.74797,
12704.66437,
13632.2695,
72921.12797,
59794.057,
68079.52806,
8793.430961,
70534.56101,
60509.06185,
65113.15942,
66884.63302,
32909.7288,
3285.48543,
14441.21332,
54144.4409,
62038.34763,
32089.69358,
5773.717942,
47358.49619,
44735.07366,
54811.56344,
16896.05659,
31567.95933,
25272.58886,
53295.7122,
14020.37552,
20270.2334,
76975.0527,
71347.00385,
74794.10981,
22172.47969,
44158.19315,
55537.93919,
45363.64612,
50533.65766,
22479.56367,
77444.52287,
1459.406876,
11113.78645,
31600.47406,
54550.20422,
73800.7013,
54341.16961,
4773.091636,
52298.06155,
60489.77307,
68330.39917,
8204.251302,
49935.36975,
72587.22094,
39618.80108,
21383.45338,
74077.56428,
44114.66736,
35727.23563,
739.1993354,
56397.07222,
58587.83102,
70358.3382,
56725.02293,
61580.86521,
13268.63209,
34607.86263,
73841.26702,
48022.70782,
52359.54836,
14821.63956,
16611.1265,
34426.89695,
37632.06147,
64550.37735,
3752.205863,
39503.63473,
73808.35203,
46207.92218,
50046.96744,
69817.83875,
849.7691878,
26104.84766,
27657.76019,
73984.77668,
68899.37643,
71093.93037,
76010.29772,
10344.85751,
35637.45356,
56859.21166,
51076.0674,
18738.16373,
7304.468571,
28346.22498,
58276.87492,
67246.48311,
6534.001878,
31271.76362,
8562.227231,
8580.433472,
23347.35686,
34533.48255,
38158.80804,
74095.99188,
50969.11375,
21303.42083,
69906.54951,
66348.49482,
32041.11828,
23296.76578,
39308.98169,
11058.71082,
67877.74627,
76931.77611,
46643.23168,
27601.10458,
23652.06257,
10940.38944,
26510.60938,
21328.66942,
17598.28226,
26620.25342,
4339.993589,
12219.79639,
61128.4501,
34536.1939,
37142.0994,
69460.19486,
4260.14827,
9378.383083,
47576.06359,
68231.50876,
36818.2186,
56253.42576,
44021.11569,
74318.39401,
65628.40944,
47494.06736,
35259.91901,
46263.27973,
77996.34241,
56771.9897,
52471.43111,
35911.06544,
27947.07004,
74310.6591,
19737.32903,
4090.922603,
31351.03638,
44652.06346,
1704.506238,
31775.18415,
56013.33156,
64762.4568,
71460.35159,
11453.48092,
1449.90091,
69344.15663,
63038.89963,
903.5105072,
48969.13434,
72231.72854,
58542.94426,
16126.87313,
23436.82274,
60337.28366,
2932.728676,
50787.95784,
46899.87115,
11286.82245,
24872.78389,
30885.92781,
26798.78258,
44782.46527,
72852.47214,
55772.52908,
48186.19325,
45752.25324,
66855.7648,
34634.72041,
49095.12525,
33117.32225,
63790.52507,
37764.12594,
9832.650814,
60271.7401,
9781.657565,
45942.9648,
7211.565782,
65411.03882,
16566.8344,
32131.21003,
62783.14179,
11460.72478,
24303.60107,
70098.68877,
62921.07384,
51057.22319,
77361.66788,
59004.78019,
73621.6242,
25190.65664,
26818.05431,
65507.83651,
38082.96633,
11438.99719,
60049.49322,
50533.75078,
24571.61842,
23174.08425,
59124.43489,
46088.80597,
14555.51852,
21982.81999,
62470.09284,
916.5944943,
28204.6021,
44301.38481,
70077.82652,
64120.63438,
68655.80276,
21056.952,
53722.73409,
55396.18222,
67013.03762,
49375.26173,
18316.98791,
12581.63455,
65943.19555,
33787.01115,
51002.34417,
50681.05686,
69901.18992,
74579.8763,
70782.37852,
15295.10577,
26376.42263,
38469.50429,
7058.752621,
38760.21399,
5997.634676,
8828.977499,
34257.82554,
59343.56652,
10313.49937,
75309.79509,
52354.25956,
78036.06435,
15192.27974,
58426.54373,
50683.66364,
70868.2629,
17940.28931,
44622.03433,
53038.33954,
33504.41789,
25064.00673,
35430.53796,
39851.70095,
71473.77725,
54823.70057,
5633.653864,
44328.05512,
3213.028554,
4381.0005,
53744.15629,
688.64681,
31611.12943,
30614.34037,
60495.01808,
40214.33706,
41742.09959,
15405.53038,
57966.16059,
23354.83972,
20338.89846,
64021.96299,
38963.19683,
16299.88936,
13275.81576,
30333.44461,
50250.82294,
62692.10383,
67449.03378,
77901.15367,
9056.203961,
32763.75539,
22716.68319,
17368.74141,
16809.23224,
3809.482136,
68062.528,
19253.3157,
30987.03523,
65868.0382,
6788.570841,
17281.1693,
21327.66106,
20735.4083,
48763.38637,
60617.76887,
51673.74462,
6085.064126,
63814.99894,
38831.17861,
29345.88144,
57264.87918,
76299.61782,
16731.52609,
6157.908654,
77458.58526,
29268.97124,
5415.8412,
43659.90008,
71099.05279,
5498.563771,
32773.61777,
22091.61896,
67589.58883,
33109.86135,
26271.09174,
6517.666357,
45195.6318,
13641.22001,
36197.99807,
61653.30372,
29178.48434,
63718.57873,
55609.87474,
77254.12573,
46026.15589,
37905.59367,
23198.28542,
25517.98957,
22146.36429,
10947.16338,
10147.81278,
20619.63197,
3265.50052,
30209.23938,
23908.52438,
26106.58943,
71613.72318,
33723.4564,
77978.30655,
27942.23106,
6633.049803,
62311.11543,
35737.53741,
63312.6183,
22578.8058,
75995.99298,
56799.15471,
35765.46902,
72303.63188,
14998.45792,
35358.24628,
64207.9133,
15975.18965,
23594.82634,
33350.03228,
18677.87291,
13247.20253,
29932.03997,
6455.557556,
50530.13448,
5378.547029,
4424.029768,
13878.62862,
63173.60128,
22349.93821,
45680.2511,
13628.95355,
60435.43095,
13551.05243,
10623.53577,
36267.01196,
23817.22499,
22785.20335,
75190.09689,
20416.83554,
48669.43681,
74390.21227,
57912.58833,
59625.98719,
19513.73248,
51023.59379,
7668.799337,
16645.31273,
38536.2461,
6657.290034,
29451.98115,
46867.9286,
49769.12762,
58754.0846,
73137.95874,
55167.81363,
18895.95579,
56118.93762,
14558.07212,
41882.0603,
50877.43623,
35365.11722,
36672.16068,
43226.22735,
63494.06808,
53998.33738,
77273.8982,
42511.13337,
39074.85179,
72412.97912,
23124.93677,
5832.42457,
61854.43823,
9853.492407,
28193.61423,
11223.70983,
75100.73566,
19853.39327,
51701.71035,
56516.43821,
8439.186813,
42693.4216,
29963.7321,
21941.60616,
57016.24095,
61148.24047,
65216.44448,
30487.64147,
75952.68682,
65531.90159,
954.6833563,
57049.76599,
34455.51178,
48649.56967,
71201.43608,
9071.47831,
70031.0285,
71858.97961,
50464.55613,
75275.11178,
15555.45762,
41466.96172,
72459.89069,
46269.40356,
54379.24201,
76325.6858,
61405.62396,
2050.48834,
36456.01073,
50969.01032,
6667.543428,
42488.25338,
9971.745072,
36996.92196,
16278.6292,
69915.88476,
27369.56385,
3244.591602,
42867.89767,
66632.69578,
23141.86786,
21118.12979,
13542.76436,
37510.28383,
31298.17857,
1651.828985,
5577.475262,
53399.21227,
22462.08117,
59621.09661,
22359.56468,
72304.76326,
74066.05639,
22779.12008,
27020.95558,
51007.90352,
37849.86542,
73332.57668,
49542.82748,
59720.99221,
15731.04601,
62630.22114,
39354.04694,
1800.623937,
27537.61478,
42376.94033,
17687.84722,
38536.90519,
57582.32517,
57701.44467,
70584.01679,
45016.17857,
25507.943,
23264.90044,
8689.20097,
31042.89559,
68754.45758,
44019.64725,
60650.41474,
19520.21473,
31594.45925,
71680.29217,
56208.8715,
5622.284671,
11823.05788,
7858.569839,
11094.87459,
3887.128879,
36917.95495,
5185.013172,
8850.017495,
47502.75188,
63203.97777,
56982.18272,
19217.69927,
58302.48733,
2065.904164,
40575.48877,
77676.43771,
54313.76665,
9945.366981,
71246.21672,
73233.10919,
60247.78298,
46248.58718,
32909.48642,
17061.64135,
44190.31358,
59622.8445,
64182.55015,
7046.989417,
45511.74456,
35402.78397,
63695.77786,
16205.84859,
40931.84707,
42084.27399,
40272.31561,
44347.30056,
18761.28617,
6660.634152,
63793.84272,
11419.46652,
17719.76639,
4600.963334,
45617.25719,
46844.91758,
21998.01514,
52738.5763,
17102.52516,
70776.66642,
16841.68125,
47310.36863,
502.3634655,
63367.31727,
21968.84663,
5226.033644,
4372.956425,
67677.83019,
77580.19408,
65756.95146,
76331.86549,
10436.72532,
56409.14206,
5999.702543,
18040.55771,
36328.59569,
52500.60091,
32800.25027,
24095.40193,
25436.23782,
42454.59874,
25579.20772,
63884.98461,
36134.06844,
14518.96025,
64118.27801,
8426.386381,
23399.51066,
72056.78953,
32534.83153,
42537.90624,
70148.28845,
427.3492654,
37911.06991,
30151.97504,
23971.46313,
35998.53166,
9466.283692,
10099.52166,
17812.07617,
72972.56988,
65059.1959,
40784.82762,
48636.527,
68394.53879,
26878.04774,
19791.38131,
26871.61957,
13579.33773,
55367.6907,
46730.41667,
36125.99466,
27637.12019,
43858.57447,
34990.98469,
38735.51838,
48074.27337,
77453.55157,
15101.98466,
53907.44252,
76128.77515,
19279.78891,
15282.0208,
62360.2197,
50800.16034,
61779.24026,
42469.03364,
53536.00178,
8574.623412,
66701.23541,
48116.21365,
74534.5526,
21992.37276,
12712.80623,
2219.97123,
22576.78755,
74457.72842,
28748.02668,
45011.02736,
2028.890434,
60835.68184,
38456.46742,
2268.260638,
75931.0641,
28644.00901,
12177.02813,
69263.53628,
47348.42199,
68250.52682,
20879.10232,
2762.151817,
53884.98912,
64801.47565,
71453.60873,
30059.6866,
42552.19633,
5171.787777,
4809.73129,
15084.73249,
72568.20095,
76540.8817,
53919.81272,
69819.91213,
54462.91985,
48313.50548,
14165.62769,
42603.93789,
17079.50409,
59084.68176,
40283.68318,
56225.78905,
14138.52584,
35318.46559,
21660.73405,
60327.88958,
71462.47414,
68804.11717,
52280.42137,
41461.05214,
16033.99915,
73423.36226,
29771.85037,
34665.71214,
45841.25726,
15042.02978,
62809.45937,
40051.21661,
36331.01003,
63303.34936,
46944.00375,
49257.4511,
44546.07998,
24114.00994,
68964.05084,
16797.83165,
51107.4901,
25230.77358,
69161.59609,
19840.00292,
54395.01283,
65988.65462,
11593.83453,
36593.03409,
68265.01745,
49156.20537,
34115.52441,
58308.37492,
70104.1022,
74029.64629,
74791.6839,
46931.49531,
47298.53656,
34224.29637,
40548.09006,
73971.16849,
51026.3332,
51702.31917,
69555.76299,
16387.13877,
46277.7911,
25611.94945,
64566.46511,
19855.60091,
51690.31894,
19416.25219,
35759.43672,
74986.91444,
17934.37447,
22534.9276,
10722.81416,
15413.30019,
26132.69379,
42978.06943,
45768.39016,
51581.31305,
4438.679016,
15779.18674,
43608.07298,
60529.1204,
16543.20169,
8761.486336,
11880.19216,
38849.84649,
61700.95087,
61601.00959,
1240.668961,
53992.53653,
32025.40329,
28125.22745,
6710.325086,
68566.82053,
15727.20334,
68568.95467,
32013.06941,
29735.46455,
76374.94707,
63928.27562,
43759.67262,
60501.52447,
11751.2309,
10416.56682,
40186.79945,
17367.47392,
45688.32322,
10798.70437,
35007.85271,
23677.18032,
26439.90543,
38336.84496,
22589.75402,
22802.61405,
11231.40704,
45701.24003,
64451.89441,
8168.909794,
22077.60736,
67113.4029,
39083.69172,
3465.796105,
17151.39911,
8603.936226,
34653.52828,
34793.47526,
38115.0304,
42802.10312,
40893.38942,
43678.31155,
14340.87371,
56925.47226,
71106.26849,
4519.574141,
40963.22522,
5307.598766,
30658.81149,
53799.68419,
1172.531037,
51001.19088,
12863.12272,
31954.54837,
13365.59673,
42692.13961,
74598.26044,
46956.55788,
74770.34903,
28027.00179,
40657.60145,
63595.28971,
51609.69276,
8832.162278,
43958.12898,
12478.37873,
73158.37929,
9395.236334,
68153.62713,
58670.35316,
10322.46746,
678.1000125,
71561.06922,
3415.766471,
25287.40876,
8600.007698,
59676.27979,
68834.18311,
55773.09613,
20524.70077,
3959.031639,
55547.18728,
2828.401886,
10288.93087,
57596.42376,
47585.2536,
60533.86326,
48010.3288,
63367.3766,
70883.90253,
22239.35874,
9906.260712,
68571.23787,
60727.31845,
38469.41495,
57256.29244,
56467.40663,
56463.47525,
46727.14088,
18621.94535,
224.3935033,
30488.22199,
22759.22908,
61086.60835,
6795.207333,
53564.72461,
49219.15356,
10080.50598,
52337.32249,
5109.945116,
71186.08577,
46286.09258,
45417.15591,
71906.55318,
76065.70796,
16318.23387,
2065.54072,
36120.40753,
41685.79224,
31038.69989,
1980.594105,
49905.10892,
61205.6874,
48852.61151,
76241.8947,
29816.17014,
76723.48291,
62583.58061,
36783.43832,
67697.71255,
59742.84113,
37155.52899,
72493.4873,
25332.334,
56766.59738,
29706.7799,
56129.84719,
1305.449219,
35411.65743,
14860.96129,
45515.82391,
44424.34182,
5622.492347,
13230.81115,
42059.11713,
77903.10888,
77290.22872,
64842.78233,
8049.485749,
70287.06129,
40599.47933,
57038.75668,
35344.84943,
75114.10107,
68916.10371,
41101.85224,
5140.88117,
54087.85759,
36888.35086,
58557.60931,
27220.80435,
77441.2537,
55773.95224,
49910.51749,
5623.318971,
60058.84763,
64471.90309,
18435.6719,
45038.87852,
8213.873485,
10317.06413,
30181.18808,
49825.18604,
74094.95423,
63395.42971,
76849.64891,
30979.9989,
51480.2611,
43396.57955,
35503.81968,
20458.21226,
69421.04199,
19817.85301,
67752.17276,
38898.45974,
68210.59562,
30196.52576,
7952.509381,
22016.45737,
68429.98677,
47993.28681,
36930.94691,
39313.64882,
4290.777359,
27564.96306,
12599.86329,
17525.22605,
28351.73313,
49463.10409,
49656.7215,
65303.58709,
18809.36381,
32534.12492,
2252.975058,
42341.76844,
77993.9213,
66942.32936,
7440.027284,
16006.63597,
13283.36343,
61166.04411,
10412.4534,
5075.160882,
29973.49878,
1675.416242,
59884.2123,
17653.45573,
52940.63169,
72970.61606,
46094.74335,
10551.24403,
77034.82312,
13057.20012,
46765.1596,
31433.97771,
26287.95668,
24628.56754,
65392.08184,
18744.46288,
59192.21185,
19179.65289,
2461.348829,
45823.86298,
52025.31494,
72853.04972,
34805.03349,
39201.07275,
38466.22829,
7818.052793,
66054.20083,
9476.268864,
38633.8661,
17062.5422,
55501.63811,
13703.05252,
24094.64814,
5601.399074,
15407.69731,
30514.82836,
29104.64162,
25446.99364,
787.4238108,
2032.879842,
10639.45235,
12220.9237,
38381.17145,
37787.0692,
45085.32505,
46282.34341,
58467.05552,
15124.42896,
51038.51399,
31652.03586,
7650.993268,
7193.937003,
65022.70475,
57707.42336,
18031.44206,
45285.55249,
35840.89738,
42771.12593,
30438.06439,
16776.71301,
40902.51055,
40770.56075,
33082.90434,
51666.23358,
29173.10643,
56960.82432,
13084.24148,
64599.82429,
3426.122015,
55612.36515,
68358.54343,
17364.52174,
37040.44988,
32630.61213,
71866.11123,
11388.96355,
46413.00265,
39285.91656,
9815.53403,
19305.61194,
16794.48184,
49243.95062,
74714.54543,
33087.70083,
57905.56766,
76767.93397,
59852.67267,
29015.74199,
2944.217209,
35279.39158,
52053.00437,
71873.36739,
27205.40591,
75429.2137,
8828.155536,
15418.20071,
25209.06694,
76983.10724,
15212.76726,
43034.73571,
6531.532142,
59286.18274,
62071.2905,
62494.74855,
42330.37334,
21537.90652,
8593.030837,
62060.61091,
